scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-03-03,998187596,Pronájem bytu 2+kk 60 m²,"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,49800,60,2+kk,6. podlaží,Cihlová,Po rekonstrukci,Částečně,True,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby a energie se hradí zvlášť.
2026-03-03,1044108108,Pronájem bytu 2+1 75 m²,"Valčíkova, Praha 8 - Libeň",Praha 8,Libeň,22000,75,2+1,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,"+ služby 600,-Kč/osoba + elektřina a plyn"
2026-03-03,4200276812,Pronájem bytu 2+kk 45 m²,"Svatoslavova, Praha 4 - Nusle",Praha 4,Nusle,26500,45,2+kk,4. podlaží,Smíšená,Po rekonstrukci,True,,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-03-03,3138708300,Pronájem bytu 3+1 135 m²,"Veverkova, Praha 7 - Holešovice",Praha 7,Holešovice,36500,135,3+1,4. podlaží,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 9 755 Kč + převod elektřiny
2026-03-03,2748789324,Pronájem  pokoje 10 m²,"Norská, Praha 10 - Vršovice",Praha 10,Vršovice,7667,10,,5. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Velmi dobrý,False,True,True,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"poplatky 2.159, Kč, včetně pojištění bytu, záloh na plyn a elektřinu"
2026-03-03,1861411660,Pronájem bytu 4+kk 170 m²,"Laubova, Praha - Vinohrady",,,114770,170,4+kk,2. podlaží,Cihlová,Po rekonstrukci,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-03,3505578828,Pronájem bytu 2+kk 60 m²,"náměstí Jiřího z Poděbrad, Praha - Vinohrady",,,49352,60,2+kk,6. podlaží,Cihlová,Po rekonstrukci,True,True,,100,Třída G - Mimořádně nehospodárná,Osobní,1,,,,,+  Domovní poplatky na 1 osobu činí 125 €
2026-03-03,194024268,Pronájem bytu 3+kk 146 m²,"Na Maninách, Praha 7 - Holešovice",Praha 7,Holešovice,70000,146,3+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,True,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,"+ 5.000,- Kč domovní poplatky + 7.000,- Kč energie a internet"
2026-03-03,1427567436,Pronájem bytu 3+kk 80 m²,"Eliášova, Praha 6 - Dejvice",Praha 6,Dejvice,48000,80,3+kk,4. podlaží z celkem 5,Cihlová,Po rekonstrukci,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky
2026-03-03,2206196556,Pronájem bytu 3+kk 141 m²,"Vodičkova, Praha 1 - Nové Město",Praha 1,Nové Město,45000,141,3+kk,5. podlaží,Cihlová,Po rekonstrukci,,True,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,True,,,+ Poplatky viz text
2026-03-03,1870193484,Pronájem bytu 2+1 51 m²,"Mozambická, Praha 6 - Vokovice",Praha 6,Vokovice,20000,51,2+1,2. podlaží z celkem 6,Panelová,Velmi dobrý,False,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ provize RK 1xnájem+DPH
2026-03-03,721085260,Pronájem bytu 2+kk 89 m²,"Nad zámečkem, Praha 5 - Košíře",Praha 5,Košíře,24900,89,2+kk,1. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ Poplatky 800 Kč/os. + elektřina 6 000 Kč
2026-03-03,749990732,Pronájem bytu 1+kk 24 m²,"Opletalova, Praha 1 - Nové Město",Praha 1,Nové Město,25000,24,1+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,False,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 5.000,- Kč"
2026-03-03,2309419852,Pronájem bytu 5+1 252 m² (Mezonet),"Újezd, Praha 5 - Malá Strana",Praha 5,Malá Strana,125000,252,5+1,6. podlaží,Cihlová,Po rekonstrukci,False,,,34,Třída G - Mimořádně nehospodárná,Osobní,,,,,Mezonet,"Měsíční poplatky činí 22 000 Kč + DPH. Budoucí nájemník může využít možnost pronájmu garážového stání v domě za měsíční poplatek 3.900,- Kč + DPH."
2026-03-03,3764081484,Pronájem bytu 4+kk 146 m²,"Bělocerkevská, Praha 10 - Vršovice",Praha 10,Vršovice,45000,146,4+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,7,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"poplatky 13.000,-Kč plus přepis elektřiny,  Parkoviště :vnitřní / garáž 3.700,- Kč venkovní stání : 1.700,-Kč, dohromady 5.000,- Kč (není povinnost, p"
2026-03-03,2768302924,Pronájem bytu 3+1 140 m²,"Na Viničních horách, Praha 6 - Dejvice",Praha 6,Dejvice,65000,140,3+1,2. podlaží z celkem 2,Cihlová,Velmi dobrý,False,False,3,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"+ 6.100 Kč domovní poplatky + elektřina, plyn"
2026-03-03,2092168012,Pronájem bytu 2+kk 43 m²,"Opletalova, Praha 1 - Nové Město",Praha 1,Nové Město,27000,43,2+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 6.000,- Kč"
2026-03-03,4197249868,Pronájem bytu 4+kk 196 m²,"Holečkova, Praha - Praha 5",Praha 5,,92245,196,4+kk,5. podlaží,Cihlová,Velmi dobrý,False,True,,15,Třída G - Mimořádně nehospodárná,Osobní,,,,,,poplatky se účtují ve výši 150 Kč za metr čtvereční obytné plochy plus 21 % DPH
2026-03-03,689529676,Pronájem  pokoje 15 m² (Jednopodlažní),"Za Pohořelcem, Praha 6 - Střešovice",Praha 6,Střešovice,14000,15,,2. podlaží z celkem 5,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,4018139980,Pronájem bytu 3+kk 141 m² (Jednopodlažní),"Vodičkova, Praha 1 - Nové Město",Praha 1,Nové Město,45000,141,3+kk,5. podlaží z celkem 6,Smíšená,Velmi dobrý,False,True,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-03-03,4143088460,Pronájem  pokoje 15 m²,"K Sídlišti, Praha",,,10000,15,,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-03,3670442828,Pronájem bytu 5+kk 250 m² (Podkrovní),"Dřevná, Praha 2 - Nové Město",Praha 2,Nové Město,130000,250,5+kk,7. podlaží z celkem 7,Cihlová,Velmi dobrý,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,,Podkrovní,"+ poplatky 10 000 Kč včt energií, kauce 1 nájemné"
2026-03-03,3806757708,Pronájem bytu 1+kk 35 m²,"Barvitiova, Praha 5 - Jinonice",Praha 5,Jinonice,24400,35,1+kk,3. podlaží z celkem 7,Smíšená,Velmi dobrý,,True,3,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,1011254092,Pronájem bytu 5+kk 250 m²,"Dřevná, Praha 2 - Nové Město",Praha 2,Nové Město,130000,250,5+kk,7. podlaží z celkem 8,Cihlová,Velmi dobrý,True,True,True,10,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,+ poplatky včetně energií 10.000 Kč
2026-03-03,169902924,Pronájem bytu 2+kk 40 m² (Podkrovní),"Na dlouhém lánu, Praha 6 - Vokovice",Praha 6,Vokovice,18500,40,2+kk,4. podlaží z celkem 4,Cihlová,Po rekonstrukci,Částečně,False,,,Třída D - Méně úsporná,Osobní,,,,,Podkrovní,"Poplatek RK  : 18 500,-Kč (vč.DPH)
Vratná kauce: 18 500,- Kč + služby"
2026-03-03,1382056780,Pronájem bytu 3+kk 120 m²,"Třebízského, Praha - Vinohrady",,,63000,120,3+kk,5. podlaží,Cihlová,Po rekonstrukci,False,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"včetně DPH, včetně poplatků, včetně provize, včetně právního servisu"
2026-03-03,2014925388,Pronájem bytu 2+kk 45 m² (Jednopodlažní),Praha 4 - Nusle,Praha 4,Nusle,25000,45,2+kk,3. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,3,,,Jednopodlažní,
2026-03-03,971403852,Pronájem bytu 2+kk 55 m²,"Lidická, Praha 5 - Smíchov",Praha 5,Smíchov,18000,55,2+kk,4. podlaží z celkem 4,Cihlová,Dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální plynové,,+ provize + kauce+ poplatky za služby
2026-03-03,2138395212,Pronájem bytu 2+kk 44 m²,"Drahňovická, Praha 4 - Chodov",Praha 4,Chodov,21000,44,2+kk,3. podlaží z celkem 7 včetně 2 podzemních,Smíšená,Novostavba,Částečně,True,4,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,True,3,,,,"plus poplatky 4.200, Kč, plus zálohové platby na elektřinu 900, Kč,"
2026-03-03,1225433932,Pronájem bytu 1+1 55 m²,"Na vyhlídce, Praha 9 - Prosek",Praha 9,Prosek,17000,55,1+1,1. podlaží z celkem 3,Cihlová,Po rekonstrukci,True,,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální elektrické,,"+ poplatky 5000 Kč kauce 23.000,- provize 17.000 ,-Kč"
2026-03-03,3427967820,Pronájem bytu 1+kk 19 m²,"Čerčanská, Praha 4 - Krč",Praha 4,Krč,22900,19,1+kk,1. podlaží z celkem 3,Smíšená,Po rekonstrukci,True,,,,,Družstevní,,,,Lokální plynové,,2000 Kč služby včetně internetu
2026-03-03,193176396,Pronájem bytu 2+1 58 m²,"Kvapilova, Praha 5 - Košíře",Praha 5,Košíře,23000,58,2+1,2. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Družstevní,,True,,Lokální elektrické,,
2026-03-03,1514840908,Pronájem bytu 2+kk 65 m²,"Na Valentince, Praha 5 - Smíchov",Praha 5,Smíchov,32900,65,2+kk,6. podlaží z celkem 9,Smíšená,Velmi dobrý,,True,8,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,1484432204,Pronájem bytu 2+kk 72 m²,"Mukařovského, Praha 5 - Stodůlky",Praha 5,Stodůlky,27000,72,2+kk,4. podlaží z celkem 11,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,1,,True,,,"+ energie a služby, + provize RK"
2026-03-03,1581617740,Pronájem bytu 3+kk 79 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,38840,79,3+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ fixní domovní poplatky vč. energií 400 Euro + internet 50 Euro
2026-03-03,232567372,Pronájem bytu 3+kk 93 m²,"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,64208,93,3+kk,4. podlaží,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,1,,,,,Bez provize RK. Nájem splatný v Eurech + poplatky
2026-03-03,575910476,Pronájem bytu 3+kk 118 m²,"náměstí Jiřího z Poděbrad, Praha - Vinohrady",,,88968,118,3+kk,2. podlaží,Cihlová,Velmi dobrý,False,True,2,,Třída G - Mimořádně nehospodárná,Osobní,1,,,,,Bez provize RK. Nájem splatný v Eurech + poplatky
2026-03-03,2195858508,Pronájem bytu 2+kk 78 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,59814,78,2+kk,2. podlaží,Smíšená,Velmi dobrý,,,,12,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Nájem je splatný v Eurech ( 2 464 EUR) včetně úklidu 2x měsíčně a služeb.
2026-03-03,3228807756,Pronájem bytu 3+kk 156 m²,"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,88968,156,3+kk,6. podlaží,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,1,,,,,Nájem v Eurech + poplatky
2026-03-03,4012216908,Pronájem bytu 4+kk 142 m²,"Laubova, Praha - Vinohrady",,,98873,142,4+kk,5. podlaží,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,zálohové platby 10.000 Kč/měs.
2026-03-03,2221748812,Pronájem bytu 2+kk 60 m²,"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,49800,60,2+kk,6. podlaží z celkem 6,Smíšená,Velmi dobrý,Částečně,True,,100,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"fixní služby EUR 125/osoba/měsíc + plyn a elektřina, kauce: 2 nájmy, neplatíte provizi"
2026-03-03,2150347596,Pronájem bytu 2+kk 45 m²,"Perucká, Praha 2 - Vinohrady",Praha 2,Vinohrady,25000,45,2+kk,5. podlaží,Skeletová,Novostavba,,,,,,Osobní,True,,,,,
2026-03-03,2847494732,Pronájem bytu 1+kk 37 m² (Jednopodlažní),"Poděbradská, Praha 9",Praha 9,,19000,37,1+kk,8. podlaží,Smíšená,Novostavba,,,,,,Osobní,True,True,5,,Jednopodlažní,
2026-03-03,3406250572,Pronájem bytu 1+kk 47 m²,"Cihelná, Praha 1 - Malá Strana",Praha 1,Malá Strana,49000,47,1+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,bez poplatků
2026-03-03,3122725452,Pronájem bytu 2+kk 70 m²,"Na Kozačce, Praha 2 - Vinohrady",Praha 2,Vinohrady,32000,70,2+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"+ poplatky 3400,- Kč + energie 2000,- Kč/1 osoba"
2026-03-03,178505036,Pronájem bytu 3+1 65 m²,"Na Jezerce, Praha 4 - Nusle",Praha 4,Nusle,32900,65,3+1,3. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,poplatky 600 Kč/osoba + energie
2026-03-03,1786798924,Pronájem  pokoje 12 m² (Jednopodlažní),"náměstí Borise Němcova, Praha - Bubeneč",,,12000,12,,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,1314935372,Pronájem bytu 1+kk 30 m²,"Petrohradská, Praha 10 - Vršovice",Praha 10,Vršovice,16000,30,1+kk,2. podlaží,Cihlová,Novostavba,,,5,,,Osobní,,6,,,,
2026-03-03,1765626444,Pronájem bytu 1+kk 38 m² (Jednopodlažní),"Antala Staška, Praha 4 - Krč",Praha 4,Krč,16500,38,1+kk,5. podlaží z celkem 20,Skeletová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,"Zálohy na služby: 4 248 Kč / měsíc, přepis elektřiny na nájemníka"
2026-03-03,333992524,Pronájem bytu 4+kk 170 m²,"Laubova, Praha 3 - Vinohrady",Praha 3,Vinohrady,134800,170,4+kk,2. podlaží,Smíšená,Po rekonstrukci,False,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby a energie se hradí zvlášť.
2026-03-03,127951436,Pronájem bytu 3+kk 98 m² (Podkrovní),"Václavské náměstí, Praha 1 - Nové Město",Praha 1,Nové Město,47900,98,3+kk,5. podlaží z celkem 7,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,,,Podkrovní,Poplatky za služby a energie se hradí zvlášť
2026-03-03,1043711052,Pronájem bytu 1+kk 41 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,31558,41,1+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky
2026-03-03,1445737036,Pronájem  pokoje 16 m²,"Zbudovská, Praha 4 - Libuš",Praha 4,Libuš,7000,16,,2. podlaží,Panelová,Dobrý,True,True,True,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ poplatky 2.700, Kč, včetně záloh na elektřinu"
2026-03-03,1548907340,Pronájem bytu 2+kk 50 m²,"Ke Krči, Praha 4 - Braník",Praha 4,Braník,20000,50,2+kk,1. podlaží z celkem 6,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 1.400/os. + elektřina 1.000 a plyn 2.500 Kč, kauce 25.000 Kč"
2026-03-03,1226576460,Pronájem bytu 3+kk 127 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,63115,127,3+kk,6. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ fixní poplatky na služby a energie 500 EUR + internet 50 EUR
2026-03-03,2214863436,Pronájem bytu 2+kk 52 m²,"Šmeralova, Praha 7 - Bubeneč",Praha 7,Bubeneč,35000,52,2+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 3.500,- Kč + elektřina"
2026-03-03,3493790284,Pronájem bytu 2+kk 45 m² (Mezonet),"Legerova, Praha 2 - Nové Město",Praha 2,Nové Město,37170,45,2+kk,1. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,Mezonet,
2026-03-03,1055920716,Pronájem bytu 1+kk 35 m²,"Křížová, Praha 5 - Smíchov",Praha 5,Smíchov,16000,35,1+kk,3. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-03,944644684,Pronájem bytu 2+kk 43 m²,"Holandská, Praha 10 - Vršovice",Praha 10,Vršovice,18000,43,2+kk,3. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"poplatky 1.400, Kč/měsíc + záloh.platby na elektřinu a plyn"
2026-03-03,3600945740,Pronájem bytu 2+1 63 m²,"U Pergamenky, Praha - Holešovice",,,34130,63,2+1,2. podlaží,Smíšená,Novostavba,,,True,,,Osobní,,,,,,
2026-03-03,901911116,Pronájem bytu 2+kk 49 m²,"Rostovská, Praha - Vršovice",,,31310,49,2+kk,4. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-03,3350073932,Pronájem bytu 4+1 170 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,79000,170,4+1,3. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,17,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 4 000 Kč + energie, kauce 2 měs"
2026-03-03,1335899980,Pronájem bytu 1+kk 27 m²,"Křížová, Praha 5 - Smíchov",Praha 5,Smíchov,14000,27,1+kk,7. podlaží,Cihlová,Velmi dobrý,True,,,,,Osobní,,,,Ústřední dálkové,,"+ 5000,- kč poplatky"
2026-03-03,4274336332,Pronájem bytu 4+1 221 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,75000,221,4+1,3. podlaží z celkem 4,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální plynové,,"+ poplatky 5.400 Kč + elektřina, plyn, kauce 3 měsíce"
2026-03-03,578171468,Pronájem bytu 4+1 221 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,75000,221,4+1,5. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-03,1354773068,Pronájem bytu 3+kk 133 m² (Jednopodlažní),"Bolzanova, Praha 1 - Nové Město",Praha 1,Nové Město,69000,133,3+kk,2. podlaží z celkem 5,Smíšená,Po rekonstrukci,,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,"Ústřední plynové, Podlahové",Jednopodlažní,"kauce 2 měsíční nájmy + poplatky, provize 1 nájem + DPH 21%"
2026-03-03,3918279244,Pronájem bytu 3+kk 88 m²,"Pod Haltýřem, Praha - Kunratice",,,29000,88,3+kk,5. podlaží,Skeletová,Velmi dobrý,,,,,,Osobní,1,,5,,,
2026-03-03,194691660,Pronájem bytu 2+kk 54 m²,"Kubánské náměstí, Praha",,,25000,54,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,,11,,Osobní,,3,,,,
2026-03-03,4238463564,Pronájem bytu 3+kk 79 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,41268,79,3+kk,5. podlaží,Cihlová,Velmi dobrý,True,True,5,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,
2026-03-03,455439180,Pronájem bytu 1+kk 29 m² (Jednopodlažní),"Na Dračkách, Praha",,,21900,29,1+kk,1. podlaží,Cihlová,Velmi dobrý,True,,,8,,Osobní,,4,,,Jednopodlažní,
2026-03-03,4245046604,Pronájem bytu 1+kk 39 m²,"Nosticova, Praha 1 - Malá Strana",Praha 1,Malá Strana,29000,39,1+kk,2. podlaží,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,
2026-03-03,909238860,Pronájem bytu 4+1 221 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,75000,221,4+1,3. podlaží z celkem 3,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 5.400,- Kč + energie"
2026-03-03,1198645836,Pronájem bytu 1+1 40 m²,"Máchova, Praha 2 - Vinohrady",Praha 2,Vinohrady,23000,40,1+1,1. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"+ poplatky 3400,- Kč + energie 2000,- Kč/1 osoba"
2026-03-03,3935953484,Pronájem bytu 4+1 142 m²,"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,102803,142,4+1,4. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,2,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,
2026-03-03,2191188556,Pronájem bytu 3+kk 104 m² (Mezonet),"Italská, Praha",,,50000,104,3+kk,4. podlaží,Cihlová,Velmi dobrý,,,True,,,Osobní,True,,,,Mezonet,
2026-03-03,1138721356,Pronájem bytu 3+kk 78 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,41268,78,3+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,,Osobní,,,,Ústřední dálkové,,Neplatíte provizi.
2026-03-03,126041692,Pronájem bytu atypické 219 m²,"Pařížská, Praha 1 - Josefov",Praha 1,Josefov,99000,219,atypicky,5. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 9.900 Kč
2026-03-03,453641036,Pronájem bytu 4+kk 178 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,90000,178,4+kk,2. podlaží,Cihlová,Dobrý,,,,35,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ 4.500,-Kč poplatky., bez poplatků, + provize RK"
2026-03-03,3725580108,Pronájem bytu 3+kk 102 m²,"Jungmannova, Praha 1 - Nové Město",Praha 1,Nové Město,50000,102,3+kk,4. podlaží,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky: viz text
2026-03-03,2296964428,Pronájem bytu 5+kk 279 m² (Loft),"Na Hřebenkách, Praha 5 - Smíchov",Praha 5,Smíchov,270000,279,5+kk,6. podlaží,Smíšená,Velmi dobrý,True,True,True,144,Třída G - Mimořádně nehospodárná,Osobní,2,True,,,Loft,Poplatky zahrnuty v ceně
