scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-09,2805166924,Pronájem bytu 4+kk 111 m²,"Astlova, Praha 5 - Smíchov",Praha 5,Smíchov,33000,111,4+kk,4. podlaží z celkem 1,Smíšená,Velmi dobrý,True,True,True,True,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 7.000, Kč"
2026-02-09,648348492,Pronájem bytu 1+1 42 m² (Jednopodlažní),"Sokolovská, Praha 8 - Libeň",Praha 8,Libeň,18500,42,1+1,6. podlaží,Cihlová,Po rekonstrukci,,,,True,,Osobní,,,,,Jednopodlažní,služby 1100Kč/měs + elektřina!
2026-02-09,1065624396,Pronájem bytu 2+kk 45 m²,"Loosova, Praha 4 - Háje",Praha 4,Háje,20000,45,2+kk,1. podlaží z celkem 3,Skeletová,Novostavba,False,True,,8,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,Ústřední dálkové,,plus poplatky 4000 vč. elektřiny
2026-02-09,250086220,Pronájem bytu 2+kk 42 m²,"Průběžná, Praha 10 - Strašnice",Praha 10,Strašnice,21500,42,2+kk,1. podlaží,Cihlová,Velmi dobrý,,,3,,,Osobní,1,,,,,Nájemné 21.5 tis. + poplatky 6.6 tis. + možnost pronajmout garáž za 1.85 tis. měsíčně.
2026-02-09,1049953100,Pronájem bytu 1+kk 38 m²,"K Sídlišti, Praha 4 - Podolí",Praha 4,Podolí,18000,38,1+kk,2. podlaží včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná,Osobní,,,6,Ústřední dálkové,,"Provize RK 18.000,-"
2026-02-09,2149806924,Pronájem bytu 2+kk 54 m²,"Frýdecká, Praha 9 - Letňany",Praha 9,Letňany,21500,54,2+kk,6. podlaží z celkem 7,Cihlová,Novostavba,Částečně,True,,9,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,Ústřední dálkové,,"+ poplatky 3000,-Kč + elektřina, kauce, provize, + 1000,-Kč za garážové stání"
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,2267247436,Pronájem bytu 2+kk 43 m²,"Píškova, Praha 5 - Stodůlky",Praha 5,Stodůlky,16900,43,2+kk,6. podlaží z celkem 12,Panelová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná,Osobní,,True,,Ústřední dálkové,,+ 4 300 Kč kompletní poplatky i s energiemi
2026-02-09,1143173964,Pronájem bytu 3+1 100 m²,"Na Bučance, Praha 4 - Nusle",Praha 4,Nusle,35000,100,3+1,6. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,6,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,,6,,,"+ zúčtovatelné poplatky 5000, Kč a energie ( el. bytu a plyn na vaření)"
2026-02-09,2824041292,Pronájem bytu 2+kk 52 m²,"Lipovská, Praha 5 - Zličín",Praha 5,Zličín,22000,52,2+kk,1. podlaží,Cihlová,Dobrý,False,True,,18,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,,"bez poplatků, + provize RK, včetně právního servisu"
2026-02-09,3185574732,Pronájem bytu 2+kk 60 m² (Jednopodlažní),"Měchnovská, Praha",,,25500,60,2+kk,1. podlaží,Cihlová,Novostavba,Částečně,True,7,,,Osobní,1,6,,,Jednopodlažní,
2026-02-09,865862476,Pronájem bytu 3+1 100 m² (Jednopodlažní),"Dětská, Praha 10 - Strašnice",Praha 10,Strašnice,32000,100,3+1,1. podlaží z celkem 4,Smíšená,Dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,"Nájemné 32.000,- Kč + poplatky 4.322,- Kč + elektřina na nájemce."
2026-02-09,3696456524,Pronájem bytu 1+kk 70 m²,"Seifertova, Praha 3 - Žižkov",Praha 3,Žižkov,26000,70,1+kk,1. podlaží,Cihlová,Velmi dobrý,,True,4,,Třída B - Velmi úsporná,Osobní,1,5,,,,
2026-02-09,2538828620,Pronájem bytu 2+kk 50 m²,"Vodičkova, Praha 1 - Nové Město",Praha 1,Nové Město,27000,50,2+kk,5. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky viz text
2026-02-09,3564991308,Pronájem bytu 3+kk 64 m²,"Hornoměcholupská, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,24000,64,3+kk,4. podlaží z celkem 7,Cihlová,Velmi dobrý,False,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,4,,,
2026-02-09,2098336588,Pronájem bytu 2+kk 59 m²,"Ústavní, Praha 8 - Bohnice",Praha 8,Bohnice,23000,59,2+kk,2. podlaží,Cihlová,Velmi dobrý,Částečně,True,5,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,
2026-02-09,524514124,Pronájem bytu 2+1 76 m² (Podkrovní),"Hartigova, Praha 3 - Žižkov",Praha 3,Žižkov,23000,76,2+1,3. podlaží z celkem 3,Cihlová,Po rekonstrukci,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Podkrovní,+ 4 400 Kč kompletní poplatky i s energiemi
2026-02-09,1802728268,Pronájem bytu 1+kk 27 m²,"Janovského, Praha 7 - Holešovice",Praha 7,Holešovice,17000,27,1+kk,4. podlaží,Cihlová,Dobrý,,,,,Třída C - Úsporná,Osobní,,,,,,
2026-02-09,3613094732,Pronájem bytu 3+kk 90 m² (Jednopodlažní),"Libická, Praha 3 - Vinohrady",Praha 3,Vinohrady,32000,90,3+kk,1. podlaží,Cihlová,Po rekonstrukci,True,,,,Třída E - Nehospodárná,Osobní,,6,,,Jednopodlažní,
2026-02-09,2792584012,Pronájem bytu 2+kk 52 m²,"Janovského, Praha 7 - Holešovice",Praha 7,Holešovice,22000,52,2+kk,4. podlaží,Cihlová,Velmi dobrý,,,,,Třída C - Úsporná,Osobní,,,,,,
2026-02-09,3077796684,Pronájem bytu 2+kk 58 m²,"Kloudova, Praha 5 - Jinonice",Praha 5,Jinonice,30500,58,2+kk,2. podlaží,Smíšená,Novostavba,False,True,,20,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ poplatky na vyžádání
2026-02-09,2272490316,Pronájem bytu 3+kk 54 m²,"Bělčická, Praha 4 - Záběhlice",Praha 4,Záběhlice,29800,54,3+kk,9. podlaží z celkem 9,Panelová,Po rekonstrukci,Částečně,True,1,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+poplatky 4.060Kč + el. 1.500 Kč, kauce 40.000 Kč"
2026-02-09,1986003788,Pronájem bytu 2+1 82 m²,"Keplerova, Praha 1 - Hradčany",Praha 1,Hradčany,25000,82,2+1,1. podlaží z celkem 4,Cihlová,Po rekonstrukci,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,5,,,,
2026-02-09,476279628,Pronájem bytu 1+kk 22 m² (Jednopodlažní),"Slezská, Praha",,,10000,22,1+kk,přízemí,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-09,1818456908,Pronájem bytu 2+kk 35 m² (Mezonet),"Nádražní, Praha 5 - Smíchov",Praha 5,Smíchov,17000,35,2+kk,3. podlaží z celkem 3,Cihlová,Dobrý,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální elektrické,Mezonet,"+ 1.000,-Kč služby na osobu + 500,-Kč internet + převod elektřiny na nájemce."
2026-02-09,4121297740,Pronájem bytu 2+kk 59 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,24500,59,2+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,,Třída E - Nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Měsíční zálohy na poplatky jsou ve výši 800 Kč/osoba + plyn a elektřina v bytě se převádí na nájemníka + vratná kauce ve výši 24.500 Kč + provize RK
2026-02-09,2865939276,Pronájem bytu 3+1 93 m²,"Bolzanova, Praha 1 - Nové Město",Praha 1,Nové Město,48900,93,3+1,2. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,Poplatky za služby a energie se hradí zvlášť.
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,1431114572,Pronájem bytu 2+kk 54 m²,"Pýchavková, Praha 10 - Pitkovice",Praha 10,Pitkovice,21000,54,2+kk,4. podlaží z celkem 4,Cihlová,Novostavba,False,True,,12,Třída C - Úsporná,Osobní,1,8,,,,"počítáno pro 2 osoby, el. energie se převádí na nájemce"
2026-02-09,1234989900,Pronájem bytu 3+1 63 m²,"Jánošíkova, Praha 4 - Krč",Praha 4,Krč,24000,63,3+1,4. podlaží z celkem 8,Panelová,Velmi dobrý,,True,,,Třída D - Méně úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,True,,,
2026-02-09,553136972,Pronájem bytu 4+kk 95 m²,"Plzeňská, Praha 5 - Motol",Praha 5,Motol,37000,95,4+kk,2. podlaží z celkem 5 včetně 2 podzemních,Skeletová,Novostavba,False,True,26,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,2,,,,(plus záloha na elektřinu a poplatky)
2026-02-09,4271665996,Pronájem bytu 4+kk 136 m²,"Radimova, Praha 6 - Břevnov",Praha 6,Břevnov,69000,136,4+kk,8. podlaží z celkem 10,Cihlová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,,,,,+ poplatky viz text
2026-02-09,3296490316,Pronájem bytu 3+kk 55 m²,"Hlavní, Praha 4 - Záběhlice",Praha 4,Záběhlice,22500,55,3+kk,8. podlaží z celkem 9,Panelová,Dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ 2750,- Kč poplatky, + kauce +provize RK"
2026-02-09,2928243532,Pronájem bytu 2+kk 48 m²,"Ježkova, Praha 3 - Žižkov",Praha 3,Žižkov,26500,48,2+kk,1. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ 2500 Kč poplatky + kauce 1,5 měsíčního nájmu + provize RK"
2026-02-09,1535968076,Pronájem bytu 3+kk 66 m²,"Kolbenova, Praha 9 - Vysočany",Praha 9,Vysočany,30000,66,3+kk,1. podlaží z celkem 5 včetně 1 podzemního,Smíšená,Novostavba,Částečně,True,,,Třída B - Velmi úsporná,Osobní,,,,,,"+ poplatky a energie, + kauce 2x měsíční nájem, + provize RK, bez poplatků, včetně právního servisu"
2026-02-09,1033663308,Pronájem bytu 1+kk 25 m²,"Novovysočanská, Praha 9 - Libeň",Praha 9,Libeň,18000,25,1+kk,5. podlaží,Skeletová,Velmi dobrý,True,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"Poplatky za domovní služby: 2200 Kč / měs / pro 1 osobu + přepis el.  na nájemníka, + provize RK"
2026-02-09,1383535436,Pronájem bytu 3+1 100 m²,"Farní, Praha 6 - Střešovice",Praha 6,Střešovice,37000,100,3+1,2. podlaží z celkem 3,Cihlová,Velmi dobrý,,False,,,Třída G - Mimořádně nehospodárná,Osobní,1,,,,,"Kauce, poplatky na společné prostory 1 000,- , voda 2 500,-, elektřina a plyn (přepis na nájemce)"
2026-02-09,3516691276,Pronájem bytu 5+kk 129 m² (Mezonet),"Komunardů, Praha 7 - Holešovice",Praha 7,Holešovice,148000,129,5+kk,3. podlaží,Smíšená,Novostavba,False,True,,211,Třída G - Mimořádně nehospodárná,Osobní,1,,,,Mezonet,
2026-02-09,2227254092,Pronájem bytu 2+kk 75 m²,"Zdíkovská, Praha 5 - Smíchov",Praha 5,Smíchov,34500,75,2+kk,4. podlaží,Cihlová,Novostavba,,True,5,True,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,True,,,poplatky 3.600 Kč + elektřina a plyn 3.500 Kč
2026-02-09,1167881036,Pronájem bytu 1+1 29 m²,"Prokopova, Praha 3 - Žižkov",Praha 3,Žižkov,17300,29,1+1,3. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,False,,,,Osobní,,,,,,"vratná jistota, náklady na bydlení 2 800 Kč vč. energií, poplatek za podnájem"
2026-02-09,3162571596,Pronájem bytu 4+1 90 m²,"Všehrdova, Praha 1 - Malá Strana",Praha 1,Malá Strana,39800,90,4+1,2. podlaží z celkem 4,Cihlová,Dobrý,True,,True,15,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,True,,,poplatky 1.800 Kč + elektřina a plyn (5.000 kč)
2026-02-09,984818508,Pronájem bytu 2+kk 66 m²,"Vinohradská, Praha 2 - Vinohrady",Praha 2,Vinohrady,34500,66,2+kk,9. podlaží z celkem 9,Cihlová,Po rekonstrukci,,True,True,4,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-09,4178314060,Pronájem bytu 2+kk 62 m²,"Laponská, Praha 9 - Hloubětín",Praha 9,Hloubětín,28000,62,2+kk,5. podlaží z celkem 10,Cihlová,Novostavba,True,True,6,6,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,True,True,,,"+ poplatky 5.140,-Kč + elektřina 920,-Kč"
2026-02-09,462189388,Pronájem bytu 1+1 50 m²,"Písecká, Praha 3 - Vinohrady",Praha 3,Vinohrady,20000,50,1+1,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,4,,,,
2026-02-09,3626959692,Pronájem bytu 2+kk 62 m²,"Svitákova, Praha 5 - Stodůlky",Praha 5,Stodůlky,24000,62,2+kk,4. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,,21,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,True,,,Ústřední dálkové,,"+2000 parkování + poplatky 6000,-Kč (celkem cca 32.000,-Kč)"
2026-02-09,439317324,Pronájem bytu 3+kk 72 m²,"Na krčské stráni, Praha 4 - Krč",Praha 4,Krč,29000,72,3+kk,1. podlaží,Cihlová,Velmi dobrý,True,False,3,,,Osobní,,,,,,
2026-02-09,2844554060,Pronájem bytu 1+kk 35 m²,"Mlýnská, Praha 6 - Bubeneč",Praha 6,Bubeneč,19500,35,1+kk,2. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ poplatky na vyžádání
2026-02-09,953709388,Pronájem bytu 3+kk 79 m²,"Přechodní, Praha 4 - Krč",Praha 4,Krč,23900,79,3+kk,2. podlaží z celkem 3,Smíšená,Velmi dobrý,,,4,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ 1.000Kč paušál na služby (odvoz odpadu, úklid domu) + elektřina a plyn se převádí na nájemce. Vodné bude účtováno dle stavu vodoměru (spotřeby celke"
