scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-08,2277770060,Pronájem bytu 2+kk 50 m²,"U kaštanu, Praha 6 - Břevnov",Praha 6,Břevnov,23000,50,2+kk,2. podlaží,Cihlová,Dobrý,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 3 000 Kč
2026-02-08,361014092,Pronájem bytu 3+kk 105 m²,"Sázavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,42000,105,3+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ služby 3.800 Kč/byt/měsíc + poplatky 2.000 Kč/osoba/měsíc, kauce 1 nájem, provize RK"
2026-02-08,2042131276,Pronájem bytu 2+kk 46 m²,"Federova, Praha 9 - Kyje",Praha 9,Kyje,22000,46,2+kk,1. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,True,True,,26,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"bez poplatků, + provize RK, včetně právního servisu"
2026-02-08,2005955404,Pronájem bytu 2+kk 60 m²,"Jana Masaryka, Praha 2 - Vinohrady",Praha 2,Vinohrady,26000,60,2+kk,3. podlaží,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ domovní popl. + el a plyn se převádí na nájemce
2026-02-08,2412118860,Pronájem bytu 1+kk 25 m²,"5. května, Praha 4 - Nusle",Praha 4,Nusle,15000,25,1+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,poplatky 1 900 Kč + elektřina
2026-02-08,3046142796,Pronájem bytu 3+kk 140 m²,"Maiselova, Praha 1 - Josefov",Praha 1,Josefov,62000,140,3+kk,5. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"Poplatky 2000, Kč za osobu"
2026-02-08,2754499148,Pronájem bytu 3+kk 80 m²,"Václavské náměstí, Praha 1 - Nové Město",Praha 1,Nové Město,39900,80,3+kk,4. podlaží,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ Poplatky viz text
2026-02-08,2151567948,Pronájem bytu 3+kk 98 m²,"Václavské náměstí, Praha 1 - Nové Město",Praha 1,Nové Město,47900,98,3+kk,5. podlaží,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ Poplatky viz text
2026-02-08,2877322060,Pronájem bytu 2+kk 50 m² (Jednopodlažní),"Sokolovská, Praha 9 - Libeň",Praha 9,Libeň,24500,50,2+kk,5. podlaží z celkem 8 včetně 1 podzemního,Cihlová,Po rekonstrukci,Částečně,True,,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,"+ 4.500,- energie (vč. internetu, záloh na elektřinu, záloh na vodu, úklid společných prostor domu), + provize RK, včetně právního servisu"
2026-02-08,1923027532,Pronájem bytu 3+1 97 m²,"Rašínovo nábřeží, Praha 2",Praha 2,,50000,97,3+1,2. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 4 000 Kč/měsíc + přepis plynu a elektřiny
2026-02-08,2055435084,Pronájem bytu 1+1 32 m²,"Plzeňská, Praha 5 - Smíchov",Praha 5,Smíchov,18990,32,1+1,4. podlaží,Cihlová,Dobrý,True,True,True,True,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,True,Lokální plynové,,"služby 800,- + převod elektroměru a plynoměru na své jméno + kauce  + provize RK 1xnájem"
2026-02-08,2509120332,Pronájem bytu 2+kk 44 m²,"Hartigova, Praha 3 - Žižkov",Praha 3,Žižkov,21900,44,2+kk,4. podlaží,Cihlová,Dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,poplatky 500 Kč osoba + energie
2026-02-08,2038461260,Pronájem bytu 2+kk 40 m² (Jednopodlažní),"Za Strašnickou vozovnou, Praha 10 - Strašnice",Praha 10,Strašnice,17000,40,2+kk,-1. podlaží z celkem 4 včetně 2 podzemních,Cihlová,Po rekonstrukci,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední elektrické,Jednopodlažní,+ poplatky za služby a el. energii dle vlastní spotřeby v celkové výši cca 5.000 Kč
2026-02-08,1585476428,Pronájem bytu 1+1 39 m²,"Rabyňská, Praha 4 - Kamýk",Praha 4,Kamýk,18990,39,1+1,4. podlaží z celkem 7,Panelová,Velmi dobrý,True,True,3,,Třída G - Mimořádně nehospodárná,Osobní,True,,3,,,"včetně poplatků, + provize RK, včetně právního servisu"
2026-02-08,1366307660,Pronájem bytu 2+kk 70 m²,"Ramonova, Praha 10 - Strašnice",Praha 10,Strašnice,28000,70,2+kk,2. podlaží,Smíšená,Novostavba,False,True,,True,Třída G - Mimořádně nehospodárná,Osobní,1,True,,,,+ Poplatky 7 800 Kč + převod elektřiny
2026-02-08,1933050700,Pronájem bytu 4+kk 178 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,145000,178,4+kk,3. podlaží,Smíšená,Velmi dobrý,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,
2026-02-08,1280639820,Pronájem bytu 3+1 94 m²,"Nad Kajetánkou, Praha 6 - Břevnov",Praha 6,Břevnov,38000,94,3+1,7. podlaží z celkem 7,Smíšená,Po rekonstrukci,False,True,,80,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ Poplatky na vyžádání
2026-02-08,1067975500,Pronájem bytu 2+kk 64 m²,"Na Březince, Praha 5 - Smíchov",Praha 5,Smíchov,23900,64,2+kk,3. podlaží z celkem 6 včetně 2 podzemních,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+8 00 Kč / osoba, přepis el. a plynu, 2 kauce, Neplatíte provizi RK!!"
2026-02-08,724726604,Pronájem bytu 2+kk 83 m²,"Za Karlínským přístavem, Praha 8 - Karlín",Praha 8,Karlín,36000,83,2+kk,7. podlaží,Smíšená,Novostavba,,,10,,Třída B - Velmi úsporná,Osobní,True,True,,,,+ 8.128 Kč poplatky + převod elektřiny na nájemce
2026-02-08,977597260,Pronájem bytu 1+kk 30 m²,"Řipská, Praha 3 - Vinohrady",Praha 3,Vinohrady,20900,30,1+kk,1. podlaží,Cihlová,Po rekonstrukci,,,,,Třída D - Méně úsporná,Osobní,,,,,,+ 900 Kč poplatky domu + elektřina cca 2000 Kč
2026-02-08,4188799820,Pronájem bytu 1+kk 36 m² (Jednopodlažní),"Menclova, Praha 8 - Libeň",Praha 8,Libeň,20500,36,1+kk,3. podlaží,Cihlová,Novostavba,,,True,,Třída B - Velmi úsporná,Osobní,,,,,Jednopodlažní,+ 6242 Kč poplatky + převod elektřiny na nájemce
2026-02-08,2335388492,Pronájem bytu 1+kk 29 m² (Jednopodlažní),"Na Dračkách, Praha",,,22500,29,1+kk,1. podlaží,Cihlová,Velmi dobrý,,,,True,,Osobní,,,,,Jednopodlažní,
2026-02-08,318534476,Pronájem bytu 4+kk 115 m² (Jednopodlažní),"Kolínská, Praha 3 - Vinohrady",Praha 3,Vinohrady,48000,115,4+kk,5. podlaží,Cihlová,Po rekonstrukci,False,True,2,,,Osobní,,8,,,Jednopodlažní,
2026-02-08,2325619532,Pronájem bytu 1+kk 37 m²,"28. pluku, Praha 10 - Vršovice",Praha 10,Vršovice,23400,37,1+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-08,3473199948,Pronájem bytu 2+kk 50 m²,"Bořivojova, Praha 3 - Žižkov",Praha 3,Žižkov,28800,50,2+kk,4. podlaží,Smíšená,Po rekonstrukci,True,,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-08,3482940236,Pronájem bytu 2+kk 59 m²,"Mužíkova, Praha 4 - Nusle",Praha 4,Nusle,33000,59,2+kk,6. podlaží,Smíšená,Novostavba,True,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,True,True,,,+ poplatky 3 824 Kč + přepis elektřiny
2026-02-08,551424844,Pronájem bytu 4+kk 170 m² (Mezonet),"Havlíčkovy sady, Praha 2 - Vinohrady",Praha 2,Vinohrady,68000,170,4+kk,1. podlaží z celkem 2,Cihlová,Velmi dobrý,,False,,20,Třída G - Mimořádně nehospodárná,Osobní,True,,,,Mezonet,+ poplatky: viz text
2026-02-08,3180884812,Pronájem bytu 3+1 68 m² (Jednopodlažní),"Taussigova, Praha - Kobylisy",,,25000,68,3+1,10. podlaží,Panelová,Velmi dobrý,,,,,,Osobní,,,True,,Jednopodlažní,
2026-02-08,1517908812,Pronájem bytu 3+kk 101 m²,"Heřmanova, Praha 7 - Holešovice",Praha 7,Holešovice,65000,101,3+kk,6. podlaží z celkem 6,Smíšená,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,6,,,,+ poplatky: 8 000 Kč vč. energií a internetu
2026-02-08,2053440332,Pronájem bytu 5+kk 149 m² (Mezonet),"Pelzova, Praha 5 - Zbraslav",Praha 5,Zbraslav,40000,149,5+kk,4. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,,,True,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,Mezonet,
2026-02-08,813724492,Pronájem bytu 3+kk 104 m²,"Michelská, Praha 4 - Krč",Praha 4,Krč,45000,104,3+kk,2. podlaží z celkem 3,Cihlová,Novostavba,False,,,True,Třída B - Velmi úsporná,Osobní,,True,,Jiné,,"+popl. 8385, + elektrická energie za spotřebiče + provize RK"
2026-02-08,983765836,Pronájem bytu 1+kk 27 m²,"Štěpánská, Praha 1 - Nové Město",Praha 1,Nové Město,26500,27,1+kk,5. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky viz text
2026-02-08,1635808076,Pronájem bytu 1+kk 47 m² (Jednopodlažní),"U strže, Praha - Krč",,,19000,47,1+kk,3. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-08,4138275660,Pronájem bytu 1+kk 32 m²,"Trojická, Praha 2 - Nové Město",Praha 2,Nové Město,20000,32,1+kk,1. podlaží,Cihlová,Po rekonstrukci,True,True,,35,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky viz text
2026-02-08,1721434956,Pronájem bytu 4+kk 190 m² (Jednopodlažní),"U zdravotního ústavu, Praha 10 - Vinohrady",Praha 10,Vinohrady,62000,190,4+kk,přízemí,Cihlová,Po rekonstrukci,,,,,,Osobní,2,8,,,Jednopodlažní,
2026-02-08,2205156172,Pronájem bytu 2+kk 65 m²,"Na Březince, Praha 5 - Smíchov",Praha 5,Smíchov,23900,65,2+kk,3. podlaží,Smíšená,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky viz text
2026-02-08,3438244684,Pronájem bytu 1+kk 53 m²,"Mlýnská, Praha 6 - Bubeneč",Praha 6,Bubeneč,27500,53,1+kk,3. podlaží,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ poplatky na vyžádání
2026-02-08,2223010636,Pronájem bytu 1+kk 49 m² (Podkrovní),"Trojanův mlýn, Praha 6 - Suchdol",Praha 6,Suchdol,15000,49,1+kk,2. podlaží z celkem 2,Smíšená,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Podkrovní,"Poplatky 5000,- Kč"
2026-02-08,3400561484,Pronájem bytu 4+kk 100 m²,"Mattioliho, Praha 10 - Záběhlice",Praha 10,Záběhlice,38000,100,4+kk,4. podlaží z celkem 8 včetně 1 podzemního,Smíšená,Velmi dobrý,Částečně,True,9,,Třída G - Mimořádně nehospodárná,Osobní,2,,,,,plus 7.000 služby plus elektřina na nájemce plus odměna RK ve výši měsíčního nájmu plus DPH
2026-02-08,2577494860,Pronájem bytu 2+kk 39 m²,"V olšinách, Praha 10 - Strašnice",Praha 10,Strašnice,19000,39,2+kk,1. podlaží z celkem 5,Cihlová,Velmi dobrý,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"elektřina 2000,- Kč (převod na nájemce), poplatky 1000 ,- Kč na osobu, včetně DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-02-08,960365388,Pronájem bytu 4+kk 73 m²,"Levského, Praha 4 - Modřany",Praha 4,Modřany,29900,73,4+kk,2. podlaží,Panelová,Po rekonstrukci,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,5,,,
2026-02-08,2574021452,Pronájem bytu 2+kk 38 m²,"Pod Labuťkou, Praha 8 - Libeň",Praha 8,Libeň,24000,38,2+kk,4. podlaží,Cihlová,Po rekonstrukci,True,False,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,,
2026-02-08,2924987212,Pronájem bytu 1+kk 32 m²,"Mezi Vodami, Praha 4 - Modřany",Praha 4,Modřany,23000,32,1+kk,11. podlaží,Cihlová,Novostavba,True,True,8,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky na vyžádání
2026-02-08,4200645452,Pronájem bytu 3+1 98 m²,"Na Kampě, Praha 1 - Malá Strana",Praha 1,Malá Strana,60500,98,3+1,1. podlaží,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky na vyžádání
2026-02-08,1169556300,Pronájem bytu 2+1 51 m²,"Mozambická, Praha 6 - Vokovice",Praha 6,Vokovice,23000,51,2+1,7. podlaží z celkem 7,Panelová,Po rekonstrukci,True,,,,Třída B - Velmi úsporná,Osobní,,,3,,,"Jistota 23 000 kč
Provizi hradí majitel bytu

Zúčtovatelné zálohy:
1 osoba 2.754 kč (včetně tepla), každá další osoba 500 kč
elektřina převodem na náj"
2026-02-08,1857057612,Pronájem bytu 1+kk 32 m²,"Davidovičova, Praha 9 - Kyje",Praha 9,Kyje,14500,32,1+kk,5. podlaží z celkem 2,Cihlová,Novostavba,True,True,5,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky za služby a energie 4.500,- Kč, + provize RK"
2026-02-08,1871131468,Pronájem bytu 3+kk 94 m²,"Nad Okrouhlíkem, Praha 8 - Libeň",Praha 8,Libeň,37500,94,3+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,8,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,True,,,,+ poplatky viz text
2026-02-08,606208844,Pronájem bytu 2+kk 47 m²,"Prorektorská, Praha 10 - Malešice",Praha 10,Malešice,21500,47,2+kk,2. podlaží z celkem 3,Panelová,Velmi dobrý,Částečně,True,5,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky viz text
2026-02-08,570979148,Pronájem bytu 2+kk 73 m²,"Holečkova, Praha 5",Praha 5,,53352,73,2+kk,3. podlaží,Smíšená,Velmi dobrý,True,True,,14,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ Poplatky viz text, bez DPH"
2026-02-08,2447704908,Pronájem bytu 3+1 95 m² (Jednopodlažní),"Tusarova, Praha - Holešovice",,,32000,95,3+1,5. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,2,,Jednopodlažní,
2026-02-08,3283120972,Pronájem bytu 2+kk 107 m²,"Haštalská, Praha 1 - Staré Město",Praha 1,Staré Město,39000,107,2+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,True,,,12,Třída C - Úsporná,Osobní,,,,,,
2026-02-08,3786437452,Pronájem bytu 2+kk 41 m² (Jednopodlažní),"Patočkova, Praha 6 - Břevnov",Praha 6,Břevnov,22500,41,2+kk,3. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,"+ elektřina, plyn (bude převedeno na nájemce), služby + jistota /vratná kauce + provize RK nájem + DPH"
2026-02-08,2938233420,Pronájem bytu 3+kk 97 m²,"Moravská, Praha 2 - Vinohrady",Praha 2,Vinohrady,40000,97,3+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ služby 3.800 Kč/byt/měsíc + poplatky 2.000 Kč/osoba/měsíc, kauce 1 nájem, provize RK"
2026-02-08,76743244,Pronájem bytu 4+kk 128 m²,"Bartoškova, Praha 4 - Nusle",Praha 4,Nusle,65000,128,4+kk,6. podlaží z celkem 7,Cihlová,Velmi dobrý,Částečně,True,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 1 800 Kč / + 800 Kč/os. každá další osoba + elektřina a plyn
2026-02-08,4221846092,Pronájem bytu 6 pokojů a více 270 m²,"Slunná, Praha 6 - Střešovice",Praha 6,Střešovice,105000,270,,2. podlaží z celkem 3,Cihlová,Velmi dobrý,False,,True,26,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"+ služby 4.000 Kč + poplatky převod, kauce, provize RK"
2026-02-08,2073756492,Pronájem bytu 2+kk 71 m²,"Grafická, Praha 5 - Smíchov",Praha 5,Smíchov,35000,71,2+kk,6. podlaží,Smíšená,Novostavba,False,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,+ Poplatky 8 655 Kč včetně energií
2026-02-08,210244428,Pronájem bytu 3+1 126 m²,"Karlovo náměstí, Praha 2 - Nové Město",Praha 2,Nové Město,59000,126,3+1,5. podlaží,Cihlová,Po rekonstrukci,,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-02-08,690615116,Pronájem bytu 3+kk 146 m² (Loft),"Na Maninách, Praha 7 - Holešovice",Praha 7,Holešovice,70000,146,3+kk,3. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,Loft,+ poplatky 5 000 Kč + energie 7 000 Kč
2026-02-08,1572602700,Pronájem bytu 1+kk 26 m²,"U Harfy, Praha 9 - Vysočany",Praha 9,Vysočany,17500,26,1+kk,6. podlaží z celkem 6,Smíšená,Novostavba,False,True,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky: 3 000 Kč
2026-02-08,1866990412,Pronájem bytu 2+kk 68 m²,"Jeřabinová, Praha 5 - Motol",Praha 5,Motol,23400,68,2+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky/měsíc: 3600 Kč + převod na nájemce: elektřina
2026-02-08,2340033356,Pronájem bytu 1+kk 34 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,20500,34,1+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky/měsíc: 4170 Kč 
2026-02-08,3885572940,Pronájem bytu 2+kk 67 m²,"Chodská, Praha 2 - Vinohrady",Praha 2,Vinohrady,42000,67,2+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky/měsíc: 4000 Kč 
2026-02-08,2834572108,Pronájem bytu 4+kk 165 m²,"Švédská, Praha 5 - Smíchov",Praha 5,Smíchov,99000,165,4+kk,9. podlaží z celkem 9,Cihlová,Velmi dobrý,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ poplatky/měsíc: 12229 Kč + převod na nájemce: elektřina
2026-02-08,3895669580,Pronájem bytu 1+kk 38 m²,"Šiklové, Praha 5 - Smíchov",Praha 5,Smíchov,21000,38,1+kk,4. podlaží z celkem 7,Smíšená,Novostavba,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky/měsíc: 3500 Kč + převod na nájemce: elektřina
2026-02-08,1667220300,Pronájem bytu 2+1 60 m²,"Za Hládkovem, Praha 6 - Střešovice",Praha 6,Střešovice,27000,60,2+1,1. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky/měsíc: 4000 Kč + převod na nájemce: elektřina
2026-02-08,2465841996,Pronájem bytu 4+kk 134 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,85000,134,4+kk,2. podlaží z celkem 6,Skeletová,Velmi dobrý,True,True,True,True,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ poplatky/měsíc: 5000 Kč + převod na nájemce: elektřina + plyn
2026-02-08,438170444,Pronájem bytu 1+kk 27 m²,"Na Topolce, Praha 4 - Nusle",Praha 4,Nusle,27000,27,1+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,True,,Třída B - Velmi úsporná,Osobní,,,,,,+ poplatky/měsíc: 3698 Kč + převod na nájemce: elektřina
2026-02-08,2262618956,Pronájem bytu 4+kk 135 m²,"Senovážné náměstí, Praha 1 - Nové Město",Praha 1,Nové Město,65000,135,4+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ poplatky/měsíc: 13000 Kč 
2026-02-08,303539020,Pronájem bytu 6 pokojů a více 246 m²,"Slunná, Praha 6 - Střešovice",Praha 6,Střešovice,105000,246,,2. podlaží z celkem 3,Cihlová,Velmi dobrý,False,False,,True,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ poplatky/měsíc: 4000 Kč + převod na nájemce: elektřina + plyn
2026-02-08,2222101068,Pronájem bytu 3+kk 79 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,38784,79,3+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky/měsíc: 450 EUR 
2026-02-08,1458492236,Pronájem bytu 5+kk 210 m²,"Jana Masaryka, Praha 2 - Vinohrady",Praha 2,Vinohrady,110000,210,5+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ poplatky/měsíc: 15000 Kč 
2026-02-08,1266746188,Pronájem bytu 4+1 282 m²,"Ibsenova, Praha 2 - Vinohrady",Praha 2,Vinohrady,96960,282,4+1,6. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,,True,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ poplatky/měsíc: 493 EUR 
2026-02-08,3754742604,Pronájem bytu 3+kk 138 m²,"Polská, Praha 2 - Vinohrady",Praha 2,Vinohrady,81000,138,3+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ poplatky/měsíc: 3800 Kč + převod na nájemce: elektřina + plyn
2026-02-08,441520972,Pronájem bytu 3+kk 85 m²,"Sázavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,40000,85,3+kk,5. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ poplatky/měsíc: 3800 Kč  + poplatky na osobu/měsíc: 2000 Kč 
2026-02-08,917377868,Pronájem bytu 4+kk 118 m²,"Švédská, Praha 5 - Smíchov",Praha 5,Smíchov,69000,118,4+kk,4. podlaží z celkem 6,Skeletová,Novostavba,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ poplatky/měsíc: 5000 Kč + převod na nájemce: plyn + elektřina + internet
2026-02-08,1598370380,Pronájem bytu 4+1 221 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,75000,221,4+1,3. podlaží z celkem 4,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky/měsíc: 5400 Kč + převod na nájemce: plyn + elektřina
